ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
10932,エンバン,-1484.000000,72.000000,-911.000000,0.000000,0.000000,0.000000,100,
13352,エンチュウ,-78.000000,424.000000,-1163.000000,0.000000,0.000000,0.000000,100,
10934,エンバン,-1476.000000,70.000000,-903.000000,0.000000,0.000000,0.000000,100,
10935,エンバン,-1484.000000,65.000000,-903.000000,0.000000,0.000000,0.000000,100,
21702,スモールリッポウタイ,1020.000000,546.000000,-713.000000,0.000000,0.000000,0.000000,100,
14386,エンチュウ,391.000000,979.000000,-1363.000000,0.000000,0.000000,0.000000,100,
10936,エンバン,-1510.000000,65.000000,-920.000000,0.000000,0.000000,0.000000,100,
23603,スモールリッポウタイ,1660.000000,545.000000,-367.000000,0.000000,0.000000,0.000000,100,
14535,エンチュウ,642.000000,907.000000,-1111.000000,0.000000,0.000000,0.000000,100,
10937,エンバン,-1510.000000,58.000000,-911.000000,0.000000,0.000000,0.000000,100,
10940,エンバン,-1502.000000,63.000000,-911.000000,0.000000,0.000000,0.000000,100,
13367,エンチュウ,-104.000000,416.000000,-1302.000000,0.000000,0.000000,0.000000,100,
10941,エンバン,-1502.000000,56.000000,-903.000000,0.000000,0.000000,0.000000,100,
10947,エンバン,-1519.000000,53.000000,-911.000000,0.000000,0.000000,0.000000,100,
17970,ビッグリッポウタイ,-1050.000000,386.000000,-816.000000,0.000000,0.000000,0.000000,100,
10950,エンバン,-1528.000000,42.000000,-903.000000,0.000000,0.000000,0.000000,100,
14521,エンチュウ,642.000000,924.000000,-1128.000000,0.000000,0.000000,0.000000,100,
20019,ビッグリッポウタイ,252.000000,588.000000,-790.000000,0.000000,0.000000,0.000000,100,
10951,エンバン,-1528.000000,48.000000,-911.000000,0.000000,0.000000,0.000000,100,
10952,エンバン,-1441.000000,270.000000,-1094.000000,0.000000,0.000000,0.000000,100,
15427,エンチュウ,998.000000,874.000000,-1363.000000,0.000000,0.000000,0.000000,100,
10953,エンバン,-1450.000000,263.000000,-1094.000000,0.000000,0.000000,0.000000,100,
14413,エンチュウ,304.000000,761.000000,-1146.000000,0.000000,0.000000,0.000000,100,
33652,オレンジリッポウタイ,1753.000000,137.000000,313.000000,0.000000,0.000000,0.000000,100,
10955,エンバン,-1441.000000,278.000000,-1102.000000,0.000000,0.000000,0.000000,100,
14406,エンチュウ,321.000000,750.000000,-1120.000000,0.000000,0.000000,0.000000,100,
17976,ビッグリッポウタイ,-1050.000000,378.000000,-764.000000,0.000000,0.000000,0.000000,100,
10956,エンバン,-1424.000000,282.000000,-1094.000000,0.000000,0.000000,0.000000,100,
20027,ビッグリッポウタイ,278.000000,599.000000,-790.000000,0.000000,0.000000,0.000000,100,
10959,エンバン,-1415.000000,289.000000,-1094.000000,0.000000,0.000000,0.000000,100,
14410,エンチュウ,313.000000,769.000000,-1146.000000,0.000000,0.000000,0.000000,100,
36221,島民の霊,191.000000,93.000000,1875.000000,0.000000,0.000000,0.000000,100,
10960,エンバン,-1424.000000,290.000000,-1102.000000,0.000000,0.000000,0.000000,100,
10961,エンバン,-1424.000000,298.000000,-1111.000000,0.000000,0.000000,0.000000,100,
10962,エンバン,-1415.000000,304.000000,-1111.000000,0.000000,0.000000,0.000000,100,
14421,エンチュウ,286.000000,719.000000,-1120.000000,0.000000,0.000000,0.000000,100,
10963,エンバン,-1415.000000,297.000000,-1102.000000,0.000000,0.000000,0.000000,100,
14414,エンチュウ,313.000000,760.000000,-1137.000000,0.000000,0.000000,0.000000,100,
10964,エンバン,-1398.000000,309.000000,-1102.000000,0.000000,0.000000,0.000000,100,
13384,エンチュウ,-182.000000,421.000000,-1172.000000,0.000000,0.000000,0.000000,100,
10966,エンバン,-1389.000000,323.000000,-1111.000000,0.000000,0.000000,0.000000,100,
14418,エンチュウ,295.000000,727.000000,-1120.000000,0.000000,0.000000,0.000000,100,
10968,エンバン,-1406.000000,264.000000,-1059.000000,0.000000,0.000000,0.000000,100,
15452,エンチュウ,946.000000,750.000000,-1128.000000,0.000000,0.000000,0.000000,100,
10970,エンバン,-1398.000000,263.000000,-1050.000000,0.000000,0.000000,0.000000,100,
10971,エンバン,-1406.000000,257.000000,-1050.000000,0.000000,0.000000,0.000000,100,
13399,エンチュウ,-165.000000,404.000000,-1302.000000,0.000000,0.000000,0.000000,100,
10973,エンバン,-1398.000000,263.000000,-1050.000000,0.000000,0.000000,0.000000,100,
14417,エンチュウ,304.000000,752.000000,-1137.000000,0.000000,0.000000,0.000000,100,
10975,エンバン,-1406.000000,249.000000,-1042.000000,0.000000,0.000000,0.000000,100,
10976,エンバン,-1450.000000,197.000000,-1024.000000,0.000000,0.000000,0.000000,100,
15451,エンチュウ,946.000000,759.000000,-1137.000000,0.000000,0.000000,0.000000,100,
10977,エンバン,-1458.000000,190.000000,-1024.000000,0.000000,0.000000,0.000000,100,
15460,エンチュウ,964.000000,745.000000,-1137.000000,0.000000,0.000000,0.000000,100,
10978,エンバン,-1458.000000,199.000000,-1033.000000,0.000000,0.000000,0.000000,100,
10980,エンバン,-1424.000000,201.000000,-1007.000000,0.000000,0.000000,0.000000,100,
14425,エンチュウ,278.000000,711.000000,-1120.000000,0.000000,0.000000,0.000000,100,
10983,エンバン,-1424.000000,193.000000,-998.000000,0.000000,0.000000,0.000000,100,
15459,エンチュウ,964.000000,754.000000,-1145.000000,0.000000,0.000000,0.000000,100,
10985,エンバン,-1415.000000,200.000000,-998.000000,0.000000,0.000000,0.000000,100,
22341,スモールリッポウタイ,1237.000000,517.000000,-185.000000,0.000000,0.000000,0.000000,100,
10986,エンバン,-1415.000000,191.000000,-990.000000,0.000000,0.000000,0.000000,100,
14445,エンチュウ,286.000000,811.000000,-1224.000000,0.000000,0.000000,0.000000,100,
10987,エンバン,-1424.000000,184.000000,-990.000000,0.000000,0.000000,0.000000,100,
14438,エンチュウ,330.000000,796.000000,-1155.000000,0.000000,0.000000,0.000000,100,
10988,エンバン,-1424.000000,193.000000,-998.000000,0.000000,0.000000,0.000000,100,
10989,エンバン,-1424.000000,184.000000,-990.000000,0.000000,0.000000,0.000000,100,
14442,エンチュウ,286.000000,805.000000,-1215.000000,0.000000,0.000000,0.000000,100,
10992,エンバン,-1432.000000,186.000000,-998.000000,0.000000,0.000000,0.000000,100,
14453,エンチュウ,304.000000,860.000000,-1267.000000,0.000000,0.000000,0.000000,100,
10995,エンバン,-1441.000000,179.000000,-998.000000,0.000000,0.000000,0.000000,100,
14446,エンチュウ,339.000000,900.000000,-1259.000000,0.000000,0.000000,0.000000,100,
10996,エンバン,-1441.000000,179.000000,-998.000000,0.000000,0.000000,0.000000,100,
13416,エンチュウ,-278.000000,446.000000,-1189.000000,0.000000,0.000000,0.000000,100,
33043,オレンジリッポウタイ,1146.000000,43.000000,747.000000,0.000000,0.000000,0.000000,100,
10998,エンバン,-1450.000000,164.000000,-990.000000,0.000000,0.000000,0.000000,100,
10999,エンバン,-1450.000000,172.000000,-998.000000,0.000000,0.000000,0.000000,100,
14450,エンチュウ,313.000000,871.000000,-1267.000000,0.000000,0.000000,0.000000,100,
36133,島民の霊,234.000000,35.000000,1389.000000,0.000000,0.000000,0.000000,100,
11000,エンバン,-1424.000000,152.000000,-955.000000,0.000000,0.000000,0.000000,100,
11001,エンバン,-1432.000000,145.000000,-955.000000,0.000000,0.000000,0.000000,100,
15484,エンチュウ,920.000000,920.000000,-1319.000000,0.000000,0.000000,0.000000,100,
11002,エンバン,-1432.000000,153.000000,-964.000000,0.000000,0.000000,0.000000,100,
11004,エンバン,-1424.000000,160.000000,-964.000000,0.000000,0.000000,0.000000,100,
13431,エンチュウ,-217.000000,413.000000,-1259.000000,0.000000,0.000000,0.000000,100,
11005,エンバン,-1432.000000,153.000000,-964.000000,0.000000,0.000000,0.000000,100,
14449,エンチュウ,339.000000,896.000000,-1250.000000,0.000000,0.000000,0.000000,100,
33560,オレンジリッポウタイ,1771.000000,72.000000,382.000000,0.000000,0.000000,0.000000,100,
11007,エンバン,-1424.000000,168.000000,-972.000000,0.000000,0.000000,0.000000,100,
11009,エンバン,-1441.000000,138.000000,-955.000000,0.000000,0.000000,0.000000,100,
11010,エンバン,-1441.000000,146.000000,-964.000000,0.000000,0.000000,0.000000,100,
15753,エンチュウ,1285.000000,555.000000,-1337.000000,0.000000,0.000000,0.000000,100,
32998,オレンジリッポウタイ,1302.000000,63.000000,304.000000,0.000000,0.000000,0.000000,100,
11011,エンバン,-1432.000000,153.000000,-964.000000,0.000000,0.000000,0.000000,100,
15746,エンチュウ,1259.000000,586.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11012,エンバン,-1406.000000,173.000000,-964.000000,0.000000,0.000000,0.000000,100,
11013,エンバン,-1406.000000,181.000000,-972.000000,0.000000,0.000000,0.000000,100,
14732,エンチュウ,694.000000,1014.000000,-1276.000000,0.000000,0.000000,0.000000,100,
11014,エンバン,-1398.000000,188.000000,-972.000000,0.000000,0.000000,0.000000,100,
13718,エンチュウ,26.000000,493.000000,-1007.000000,0.000000,0.000000,0.000000,100,
33519,オレンジリッポウタイ,1415.000000,111.000000,295.000000,0.000000,0.000000,0.000000,100,
11016,エンバン,-1415.000000,118.000000,-911.000000,0.000000,0.000000,0.000000,100,
14736,エンチュウ,694.000000,1011.000000,-1267.000000,0.000000,0.000000,0.000000,100,
11018,エンバン,-1406.000000,116.000000,-903.000000,0.000000,0.000000,0.000000,100,
11019,エンバン,-1415.000000,110.000000,-903.000000,0.000000,0.000000,0.000000,100,
14731,エンチュウ,694.000000,1016.000000,-1285.000000,0.000000,0.000000,0.000000,100,
11021,エンバン,-1441.000000,80.000000,-885.000000,0.000000,0.000000,0.000000,100,
14740,エンチュウ,694.000000,1009.000000,-1259.000000,0.000000,0.000000,0.000000,100,
11022,エンバン,-1441.000000,85.000000,-894.000000,0.000000,0.000000,0.000000,100,
14751,エンチュウ,720.000000,1012.000000,-1302.000000,0.000000,0.000000,0.000000,100,
11025,エンバン,-1415.000000,78.000000,-859.000000,0.000000,0.000000,0.000000,100,
14744,エンチュウ,694.000000,1009.000000,-1259.000000,0.000000,0.000000,0.000000,100,
11026,エンバン,-1415.000000,72.000000,-851.000000,0.000000,0.000000,0.000000,100,
11028,エンバン,-1424.000000,67.000000,-851.000000,0.000000,0.000000,0.000000,100,
14739,エンチュウ,694.000000,1011.000000,-1267.000000,0.000000,0.000000,0.000000,100,
11029,エンバン,-1415.000000,72.000000,-851.000000,0.000000,0.000000,0.000000,100,
13725,エンチュウ,9.000000,493.000000,-981.000000,0.000000,0.000000,0.000000,100,
11031,エンバン,-1424.000000,61.000000,-842.000000,0.000000,0.000000,0.000000,100,
14759,エンチュウ,729.000000,1012.000000,-1311.000000,0.000000,0.000000,0.000000,100,
11033,エンバン,-1389.000000,101.000000,-868.000000,0.000000,0.000000,0.000000,100,
11034,エンバン,-1389.000000,95.000000,-859.000000,0.000000,0.000000,0.000000,100,
15777,エンチュウ,1363.000000,474.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11035,エンバン,-1398.000000,89.000000,-859.000000,0.000000,0.000000,0.000000,100,
15770,エンチュウ,1354.000000,483.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11036,エンバン,-1424.000000,61.000000,-842.000000,0.000000,0.000000,0.000000,100,
11037,エンバン,-1424.000000,55.000000,-833.000000,0.000000,0.000000,0.000000,100,
11038,エンバン,-1432.000000,50.000000,-833.000000,0.000000,0.000000,0.000000,100,
15785,エンチュウ,1380.000000,456.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11043,エンバン,-1684.000000,95.000000,-1059.000000,0.000000,0.000000,0.000000,100,
15778,エンチュウ,1372.000000,467.000000,-1354.000000,0.000000,0.000000,0.000000,100,
11044,エンバン,-1710.000000,96.000000,-1076.000000,0.000000,0.000000,0.000000,100,
14764,エンチュウ,790.000000,964.000000,-1250.000000,0.000000,0.000000,0.000000,100,
11046,エンバン,-1719.000000,97.000000,-1085.000000,0.000000,0.000000,0.000000,100,
11047,エンバン,-1710.000000,102.000000,-1085.000000,0.000000,0.000000,0.000000,100,
13750,エンチュウ,35.000000,537.000000,-851.000000,0.000000,0.000000,0.000000,100,
11048,エンバン,-1771.000000,50.000000,-1050.000000,0.000000,0.000000,0.000000,100,
11049,エンバン,-1762.000000,54.000000,-1050.000000,0.000000,0.000000,0.000000,100,
14768,エンチュウ,790.000000,982.000000,-1293.000000,0.000000,0.000000,0.000000,100,
11050,エンバン,-1762.000000,49.000000,-1042.000000,0.000000,0.000000,0.000000,100,
11052,エンバン,-1762.000000,59.000000,-1059.000000,0.000000,0.000000,0.000000,100,
14763,エンチュウ,799.000000,960.000000,-1250.000000,0.000000,0.000000,0.000000,100,
11053,エンバン,-1753.000000,63.000000,-1059.000000,0.000000,0.000000,0.000000,100,
14772,エンチュウ,790.000000,985.000000,-1302.000000,0.000000,0.000000,0.000000,100,
33421,オレンジリッポウタイ,1571.000000,170.000000,278.000000,0.000000,0.000000,0.000000,100,
11054,エンバン,-1753.000000,58.000000,-1050.000000,0.000000,0.000000,0.000000,100,
14783,エンチュウ,799.000000,985.000000,-1311.000000,0.000000,0.000000,0.000000,100,
11057,エンバン,-1753.000000,58.000000,-1050.000000,0.000000,0.000000,0.000000,100,
14277,エンチュウ,451.000000,978.000000,-1233.000000,0.000000,0.000000,0.000000,100,
14776,エンチュウ,807.000000,973.000000,-1293.000000,0.000000,0.000000,0.000000,100,
18374,ビッグリッポウタイ,-590.000000,545.000000,-599.000000,0.000000,0.000000,0.000000,100,
11058,エンバン,-1753.000000,52.000000,-1042.000000,0.000000,0.000000,0.000000,100,
20423,スモールリッポウタイ,-226.000000,531.000000,-373.000000,0.000000,0.000000,0.000000,100,
11059,エンバン,-1762.000000,49.000000,-1042.000000,0.000000,0.000000,0.000000,100,
14771,エンチュウ,790.000000,982.000000,-1293.000000,0.000000,0.000000,0.000000,100,
11061,エンバン,-1788.000000,48.000000,-1059.000000,0.000000,0.000000,0.000000,100,
11062,エンバン,-1797.000000,44.000000,-1059.000000,0.000000,0.000000,0.000000,100,
13757,エンチュウ,43.000000,539.000000,-842.000000,0.000000,0.000000,0.000000,100,
32906,オレンジリッポウタイ,1120.000000,34.000000,547.000000,0.000000,0.000000,0.000000,100,
11063,エンバン,-1797.000000,49.000000,-1068.000000,0.000000,0.000000,0.000000,100,
18380,ビッグリッポウタイ,-616.000000,592.000000,-677.000000,0.000000,0.000000,0.000000,100,
11064,エンバン,-1780.000000,52.000000,-1059.000000,0.000000,0.000000,0.000000,100,
15681,エンチュウ,1146.000000,702.000000,-1311.000000,0.000000,0.000000,0.000000,100,
20431,スモールリッポウタイ,-43.000000,538.000000,-304.000000,0.000000,0.000000,0.000000,100,
11067,エンバン,-1788.000000,48.000000,-1059.000000,0.000000,0.000000,0.000000,100,
22991,スモールリッポウタイ,1459.000000,203.000000,-721.000000,0.000000,0.000000,0.000000,100,
15675,エンチュウ,1146.000000,681.000000,-1276.000000,0.000000,0.000000,0.000000,100,
11073,エンバン,-1788.000000,38.000000,-1042.000000,0.000000,0.000000,0.000000,100,
11074,エンバン,-1797.000000,35.000000,-1042.000000,0.000000,0.000000,0.000000,100,
15817,エンチュウ,1142.000000,453.000000,-966.000000,0.000000,0.000000,0.000000,100,
11075,エンバン,-1797.000000,40.000000,-1050.000000,0.000000,0.000000,0.000000,100,
21816,スモールリッポウタイ,899.000000,609.000000,-561.000000,0.000000,0.000000,0.000000,100,
14796,エンチュウ,807.000000,955.000000,-1250.000000,0.000000,0.000000,0.000000,100,
11078,エンバン,-1806.000000,32.000000,-1042.000000,0.000000,0.000000,0.000000,100,
13782,エンチュウ,130.000000,556.000000,-1024.000000,0.000000,0.000000,0.000000,100,
11080,エンバン,-1840.000000,39.000000,-1085.000000,0.000000,0.000000,0.000000,100,
14800,エンチュウ,564.000000,1044.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11082,エンバン,-1832.000000,47.000000,-1094.000000,0.000000,0.000000,0.000000,100,
11083,エンバン,-1832.000000,43.000000,-1085.000000,0.000000,0.000000,0.000000,100,
36980,島民の霊,469.000000,238.000000,1788.000000,0.000000,0.000000,0.000000,100,
14795,エンチュウ,807.000000,959.000000,-1259.000000,0.000000,0.000000,0.000000,100,
11085,エンバン,-1840.000000,32.000000,-1068.000000,0.000000,0.000000,0.000000,100,
14804,エンチュウ,564.000000,1044.000000,-1363.000000,0.000000,0.000000,0.000000,100,
11086,エンバン,-1849.000000,29.000000,-1068.000000,0.000000,0.000000,0.000000,100,
14815,エンチュウ,686.000000,1031.000000,-1354.000000,0.000000,0.000000,0.000000,100,
11089,エンバン,-1849.000000,32.000000,-1076.000000,0.000000,0.000000,0.000000,100,
14808,エンチュウ,642.000000,1039.000000,-1345.000000,0.000000,0.000000,0.000000,100,
11090,エンバン,-1849.000000,36.000000,-1085.000000,0.000000,0.000000,0.000000,100,
11092,エンバン,-1901.000000,18.000000,-1085.000000,0.000000,0.000000,0.000000,100,
14803,エンチュウ,564.000000,1044.000000,-1354.000000,0.000000,0.000000,0.000000,100,
11093,エンバン,-1901.000000,16.000000,-1076.000000,0.000000,0.000000,0.000000,100,
13789,エンチュウ,78.000000,519.000000,-998.000000,0.000000,0.000000,0.000000,100,
11095,エンバン,-1901.000000,18.000000,-1085.000000,0.000000,0.000000,0.000000,100,
14823,エンチュウ,694.000000,1030.000000,-1354.000000,0.000000,0.000000,0.000000,100,
11097,エンバン,-1892.000000,18.000000,-1076.000000,0.000000,0.000000,0.000000,100,
11098,エンバン,-1892.000000,18.000000,-1076.000000,0.000000,0.000000,0.000000,100,
15841,エンチュウ,1171.000000,419.000000,-888.000000,0.000000,0.000000,0.000000,100,
