ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
14931,ビッグリッポウタイ,1167.8,193,99.2,0,0,0,100,
14932,ビッグリッポウタイ,1135.1,189.4,89,0,0,0,100,
14933,ビッグリッポウタイ,1135,182.4,93.2,0,0,0,100,
14934,ビッグリッポウタイ,1135.6,175.4,97.7,0,0,0,100,
14935,ビッグリッポウタイ,1136.4,168.4,102.4,0,0,0,100,
14936,ビッグリッポウタイ,1146.2,130.6,137.4,0,0,0,100,
14937,ビッグリッポウタイ,1139.8,132.9,132.5,0,0,0,100,
14938,ビッグリッポウタイ,1133,134.9,127.8,0,0,0,100,
14939,ビッグリッポウタイ,1126.1,136.7,123.2,0,0,0,100,
14940,ビッグリッポウタイ,1145.4,118.4,148.4,0,0,0,100,
14941,ビッグリッポウタイ,1151.7,121.3,148.4,0,0,0,100,
14942,ビッグリッポウタイ,1157.8,124.6,147.9,0,0,0,100,
14943,ビッグリッポウタイ,1163.8,128.1,147.2,0,0,0,100,
14944,ビッグリッポウタイ,1131,124.4,136.7,0,0,0,100,
14945,ビッグリッポウタイ,1131.1,119.2,141.6,0,0,0,100,
14946,ビッグリッポウタイ,1131.7,114,146.7,0,0,0,100,
14947,ビッグリッポウタイ,1132.7,108.7,152.1,0,0,0,100,
14948,ビッグリッポウタイ,1143.4,78.9,192,0,0,0,100,
14949,ビッグリッポウタイ,1136.9,81,186.7,0,0,0,100,
14950,ビッグリッポウタイ,1130.1,83,181.5,0,0,0,100,
14951,ビッグリッポウタイ,1123,84.8,176.5,0,0,0,100,
14952,ビッグリッポウタイ,1143,70.5,204.8,0,0,0,100,
14953,ビッグリッポウタイ,1149.2,72,204.5,0,0,0,100,
14954,ビッグリッポウタイ,1155.2,73.7,203.7,0,0,0,100,
14955,ビッグリッポウタイ,1161.2,75.6,202.7,0,0,0,100,
14956,ビッグリッポウタイ,1128.3,75.9,191.8,0,0,0,100,
14957,ビッグリッポウタイ,1128.5,72.3,197.5,0,0,0,100,
14958,ビッグリッポウタイ,1129.3,68.6,203.4,0,0,0,100,
14959,ビッグリッポウタイ,1130.5,64.9,209.5,0,0,0,100,
14960,ビッグリッポウタイ,1142.3,43.2,255.4,0,0,0,100,
14961,ビッグリッポウタイ,1135.6,45.4,249.3,0,0,0,100,
14962,ビッグリッポウタイ,1128.7,47.4,243.6,0,0,0,100,
14963,ビッグリッポウタイ,1122.2,52.1,230.9,0,0,0,100,
14964,ビッグリッポウタイ,1152.9,41.7,259.7,0,0,0,100,
14965,ビッグリッポウタイ,1220.8,240.5,95.1,0,0,0,100,
14966,ビッグリッポウタイ,1214.5,242.2,90.8,0,0,0,100,
14967,ビッグリッポウタイ,1207.8,243.4,86.6,0,0,0,100,
14968,ビッグリッポウタイ,1200.9,244.3,82.5,0,0,0,100,
14969,ビッグリッポウタイ,1219.7,223.9,104.5,0,0,0,100,
14970,ビッグリッポウタイ,1226,229.2,104.7,0,0,0,100,
14971,ビッグリッポウタイ,1232.1,234.9,104.4,0,0,0,100,
14972,ビッグリッポウタイ,1238.2,240.9,104,0,0,0,100,
14973,ビッグリッポウタイ,1205.5,228.8,94.2,0,0,0,100,
14974,ビッグリッポウタイ,1205.4,221.8,98.3,0,0,0,100,
14975,ビッグリッポウタイ,1206,214.9,102.8,0,0,0,100,
14976,ビッグリッポウタイ,1206.8,208,107.3,0,0,0,100,
14977,ビッグリッポウタイ,1216.4,169,141.4,0,0,0,100,
14978,ビッグリッポウタイ,1210,170.2,136.6,0,0,0,100,
14979,ビッグリッポウタイ,1203.3,171,132.1,0,0,0,100,
14980,ビッグリッポウタイ,1196.3,171.5,127.6,0,0,0,100,
14981,ビッグリッポウタイ,1215.5,155.3,152,0,0,0,100,
14982,ビッグリッポウタイ,1221.9,159.9,152,0,0,0,100,
14983,ビッグリッポウタイ,1227.9,164.8,151.6,0,0,0,100,
14984,ビッグリッポウタイ,1233.9,169.9,150.9,0,0,0,100,
14985,ビッグリッポウタイ,1201.2,159,140.6,0,0,0,100,
14986,ビッグリッポウタイ,1201.2,153.2,145.3,0,0,0,100,
14987,ビッグリッポウタイ,1201.9,147.6,150.3,0,0,0,100,
14988,ビッグリッポウタイ,1202.8,142,155.5,0,0,0,100,
14989,ビッグリッポウタイ,1213.2,107.4,194.1,0,0,0,100,
14990,ビッグリッポウタイ,1206.8,108.8,188.8,0,0,0,100,
14991,ビッグリッポウタイ,1200,109.8,183.8,0,0,0,100,
14992,ビッグリッポウタイ,1192.9,110.7,178.9,0,0,0,100,
14993,ビッグリッポウタイ,1212.7,95.8,206.3,0,0,0,100,
14994,ビッグリッポウタイ,1219,99.3,206.1,0,0,0,100,
14995,ビッグリッポウタイ,1225,103.1,205.4,0,0,0,100,
14996,ビッグリッポウタイ,1230.9,107.1,204.5,0,0,0,100,
14997,ビッグリッポウタイ,1198.1,99.7,193.7,0,0,0,100,
14998,ビッグリッポウタイ,1198.3,94.8,199.2,0,0,0,100,
14999,ビッグリッポウタイ,1199.1,89.9,204.9,0,0,0,100,
15000,ビッグリッポウタイ,1200.1,85.1,210.8,0,0,0,100,
15001,スモールリッポウタイ,1211.8,58.4,255.7,0,0,0,100,
15002,スモールリッポウタイ,1205.2,59.6,249.8,0,0,0,100,
15003,スモールリッポウタイ,1198.2,60.4,244.1,0,0,0,100,
15004,スモールリッポウタイ,1191.1,61.2,238.5,0,0,0,100,
15005,スモールリッポウタイ,1211.6,50.2,270.1,0,0,0,100,
15006,スモールリッポウタイ,1217.9,56.9,262.1,0,0,0,100,
15007,スモールリッポウタイ,1222.4,59.6,260,0,0,0,100,
15008,スモールリッポウタイ,1202.5,53.7,258.5,0,0,0,100,
15009,スモールリッポウタイ,1290.7,293.9,97.9,0,0,0,100,
15010,スモールリッポウタイ,1284.5,295.4,93.8,0,0,0,100,
15011,スモールリッポウタイ,1277.9,296.3,89.9,0,0,0,100,
15012,スモールリッポウタイ,1271,297,86.1,0,0,0,100,
15013,スモールリッポウタイ,1289.7,277.7,107.5,0,0,0,100,
15014,スモールリッポウタイ,1296,283,107.3,0,0,0,100,
15015,スモールリッポウタイ,1302,288.8,106.8,0,0,0,100,
15016,スモールリッポウタイ,1308,294.9,106,0,0,0,100,
15017,スモールリッポウタイ,1275.6,282,97.7,0,0,0,100,
15018,スモールリッポウタイ,1275.6,275.2,101.9,0,0,0,100,
15019,スモールリッポウタイ,1276.1,268.5,106.4,0,0,0,100,
15020,スモールリッポウタイ,1276.9,261.8,111,0,0,0,100,
15021,スモールリッポウタイ,1286.4,220,144.5,0,0,0,100,
15022,スモールリッポウタイ,1280.1,221.4,140,0,0,0,100,
15023,スモールリッポウタイ,1273.4,222.4,135.7,0,0,0,100,
15024,スモールリッポウタイ,1266.5,223.1,131.5,0,0,0,100,
15025,スモールリッポウタイ,1285.5,204.6,154.9,0,0,0,100,
15026,スモールリッポウタイ,1291.8,209.6,154.7,0,0,0,100,
15027,スモールリッポウタイ,1297.9,215,154.1,0,0,0,100,
15028,スモールリッポウタイ,1303.8,220.6,153.4,0,0,0,100,
15029,スモールリッポウタイ,1271.3,209,144.1,0,0,0,100,
15030,スモールリッポウタイ,1271.3,202.6,148.7,0,0,0,100,
15031,スモールリッポウタイ,1271.9,196.2,153.5,0,0,0,100,
15032,スモールリッポウタイ,1272.8,189.9,158.5,0,0,0,100,
15033,スモールリッポウタイ,1283.1,149.2,196.1,0,0,0,100,
15034,スモールリッポウタイ,1276.6,151,191.1,0,0,0,100,
15035,スモールリッポウタイ,1269.9,152.5,186.3,0,0,0,100,
15036,スモールリッポウタイ,1262.9,153.7,181.6,0,0,0,100,
15037,スモールリッポウタイ,1282.4,135.2,207.9,0,0,0,100,
15038,スモールリッポウタイ,1288.7,139.2,207.7,0,0,0,100,
15039,スモールリッポウタイ,1294.7,143.6,207,0,0,0,100,
15040,スモールリッポウタイ,1300.7,148.3,206,0,0,0,100,
15041,スモールリッポウタイ,1267.9,140.4,195.9,0,0,0,100,
15042,スモールリッポウタイ,1268.1,134.5,201.1,0,0,0,100,
15043,スモールリッポウタイ,1268.8,128.6,206.6,0,0,0,100,
15044,スモールリッポウタイ,1269.9,122.7,212.3,0,0,0,100,
15045,スモールリッポウタイ,1281.3,89.2,256.3,0,0,0,100,
15046,スモールリッポウタイ,1274.7,90.8,250.5,0,0,0,100,
15047,スモールリッポウタイ,1267.8,92.1,244.9,0,0,0,100,
15048,スモールリッポウタイ,1260.7,93.2,239.5,0,0,0,100,
15049,スモールリッポウタイ,1281.1,78.4,270.4,0,0,0,100,
15050,スモールリッポウタイ,1287.4,81.3,270,0,0,0,100,
15051,スモールリッポウタイ,1293.3,84.6,269,0,0,0,100,
15052,スモールリッポウタイ,1299.2,88,267.8,0,0,0,100,
15053,スモールリッポウタイ,1266.2,82.8,256.3,0,0,0,100,
15054,スモールリッポウタイ,1266.6,78.2,262.5,0,0,0,100,
15055,スモールリッポウタイ,1267.5,73.6,269,0,0,0,100,
15056,スモールリッポウタイ,1268.7,69,275.7,0,0,0,100,
15057,スモールリッポウタイ,1359.8,334.4,96.2,0,0,0,100,
15058,スモールリッポウタイ,1353.6,335.2,92.3,0,0,0,100,
15059,スモールリッポウタイ,1347.1,335.6,88.7,0,0,0,100,
15060,スモールリッポウタイ,1340.3,335.8,85.1,0,0,0,100,
15061,スモールリッポウタイ,1358.9,322.8,106.3,0,0,0,100,
15062,スモールリッポウタイ,1365.1,326.8,105.7,0,0,0,100,
15063,スモールリッポウタイ,1371.1,331.2,104.7,0,0,0,100,
15064,スモールリッポウタイ,1377,335.7,103.5,0,0,0,100,
15065,スモールリッポウタイ,1344.9,325.4,96.9,0,0,0,100,
15066,スモールリッポウタイ,1344.9,320.6,101.4,0,0,0,100,
15067,スモールリッポウタイ,1345.5,315.8,106,0,0,0,100,
15068,スモールリッポウタイ,1346.4,311.1,110.8,0,0,0,100,
15069,スモールリッポウタイ,1355.9,269.9,144.7,0,0,0,100,
15070,スモールリッポウタイ,1349.6,272.3,140.5,0,0,0,100,
15071,スモールリッポウタイ,1343,274.2,136.5,0,0,0,100,
15072,スモールリッポウタイ,1336.2,275.9,132.5,0,0,0,100,
15073,スモールリッポウタイ,1355,253.7,155.2,0,0,0,100,
15074,スモールリッポウタイ,1361.3,258.2,154.8,0,0,0,100,
15075,スモールリッポウタイ,1367.3,263.1,154,0,0,0,100,
15076,スモールリッポウタイ,1373.2,268.4,153,0,0,0,100,
15077,スモールリッポウタイ,1340.9,260.1,145,0,0,0,100,
15078,スモールリッポウタイ,1340.9,253.3,149.6,0,0,0,100,
15079,スモールリッポウタイ,1341.5,246.4,154.5,0,0,0,100,
15080,スモールリッポウタイ,1342.4,239.5,159.5,0,0,0,100,
15081,スモールリッポウタイ,1352.6,192.5,196.8,0,0,0,100,
15082,スモールリッポウタイ,1346.2,195.6,192,0,0,0,100,
15083,スモールリッポウタイ,1339.5,198.1,187.4,0,0,0,100,
15084,スモールリッポウタイ,1332.6,200.5,182.8,0,0,0,100,
15085,スモールリッポウタイ,1352,176.4,208.5,0,0,0,100,
15086,スモールリッポウタイ,1358.2,180.2,208.2,0,0,0,100,
15087,スモールリッポウタイ,1364.3,184.5,207.4,0,0,0,100,
15088,スモールリッポウタイ,1370.2,189.2,206.3,0,0,0,100,
15089,スモールリッポウタイ,1337.6,184.3,196.9,0,0,0,100,
15090,スモールリッポウタイ,1337.7,177.4,202,0,0,0,100,
15091,スモールリッポウタイ,1338.4,170.5,207.4,0,0,0,100,
15092,スモールリッポウタイ,1339.5,163.6,213,0,0,0,100,
15093,スモールリッポウタイ,1350.8,122.9,256.7,0,0,0,100,
15094,スモールリッポウタイ,1344.3,125.6,251,0,0,0,100,
15095,スモールリッポウタイ,1337.4,127.8,245.5,0,0,0,100,
15096,スモールリッポウタイ,1330.3,130,240.1,0,0,0,100,
15097,スモールリッポウタイ,1350.6,109.8,270.5,0,0,0,100,
15098,スモールリッポウタイ,1356.8,112.7,270.1,0,0,0,100,
15099,スモールリッポウタイ,1362.8,116.1,269.2,0,0,0,100,
15100,スモールリッポウタイ,1368.7,119.8,268,0,0,0,100,
15101,スモールリッポウタイ,1335.7,116.6,256.7,0,0,0,100,
15102,スモールリッポウタイ,1336.1,111,262.8,0,0,0,100,
15103,スモールリッポウタイ,1337,105.3,269.2,0,0,0,100,
15104,スモールリッポウタイ,1338.2,99.6,275.8,0,0,0,100,
15105,スモールリッポウタイ,1094.1,188.4,77.3,0,0,0,100,
15106,スモールリッポウタイ,1100.4,183.7,81.8,0,0,0,100,
15107,スモールリッポウタイ,1107.1,179.4,86.2,0,0,0,100,
15108,スモールリッポウタイ,1114,175.2,90.6,0,0,0,100,
15109,スモールリッポウタイ,1095.1,204.6,67.7,0,0,0,100,
15110,スモールリッポウタイ,1088.7,202.3,67.4,0,0,0,100,
15111,スモールリッポウタイ,1082.6,199.5,67.6,0,0,0,100,
15112,スモールリッポウタイ,1076.5,196.3,67.9,0,0,0,100,
15113,スモールリッポウタイ,1109.4,192.9,78.6,0,0,0,100,
15114,スモールリッポウタイ,1109.4,199.9,74.3,0,0,0,100,
15115,スモールリッポウタイ,1108.9,207.1,69.8,0,0,0,100,
15116,スモールリッポウタイ,1108,214.5,65.1,0,0,0,100,
15117,スモールリッポウタイ,1010.7,186.3,72.7,0,0,0,100,
15118,スモールリッポウタイ,1017.3,191.3,68.5,0,0,0,100,
15119,スモールリッポウタイ,1023.8,196.5,64,0,0,0,100,
15120,スモールリッポウタイ,1030.1,201.9,59.3,0,0,0,100,
15121,スモールリッポウタイ,995.4,187.1,71.7,0,0,0,100,
15122,スモールリッポウタイ,995.5,182.2,76.1,0,0,0,100,
15123,スモールリッポウタイ,996.2,177.4,80.4,0,0,0,100,
15124,スモールリッポウタイ,997.2,172.7,84.6,0,0,0,100,
15125,スモールリッポウタイ,1011.5,198.2,62.1,0,0,0,100,
15126,スモールリッポウタイ,1004.7,198.2,61.9,0,0,0,100,
15127,スモールリッポウタイ,997.6,197.8,62.2,0,0,0,100,
15128,スモールリッポウタイ,990.2,197.1,62.6,0,0,0,100,
15129,スモールリッポウタイ,940.6,212.9,69.6,0,0,0,100,
15130,スモールリッポウタイ,947.2,213.9,65,0,0,0,100,
15131,スモールリッポウタイ,953.6,215.3,60.1,0,0,0,100,
15132,スモールリッポウタイ,959.9,217,55.1,0,0,0,100,
15133,スモールリッポウタイ,925.4,220.4,68.8,0,0,0,100,
15134,スモールリッポウタイ,925.5,216.3,73.4,0,0,0,100,
15135,スモールリッポウタイ,926.3,212,77.9,0,0,0,100,
15136,スモールリッポウタイ,927.3,207.6,82.3,0,0,0,100,
15137,スモールリッポウタイ,941.4,222.4,58.4,0,0,0,100,
15138,スモールリッポウタイ,934.6,225.4,58.4,0,0,0,100,
15139,スモールリッポウタイ,927.5,228.3,58.8,0,0,0,100,
15140,スモールリッポウタイ,920.2,231,59.4,0,0,0,100,
15141,スモールリッポウタイ,870.5,259.7,65.8,0,0,0,100,
15142,スモールリッポウタイ,877.1,258.8,61.1,0,0,0,100,
15143,スモールリッポウタイ,883.4,258.4,56.2,0,0,0,100,
15144,スモールリッポウタイ,889.7,258.1,51.1,0,0,0,100,
15145,スモールリッポウタイ,855.2,271.2,64.6,0,0,0,100,
15146,スモールリッポウタイ,855.3,267.3,69.5,0,0,0,100,
15147,スモールリッポウタイ,856.1,263,74.2,0,0,0,100,
15148,スモールリッポウタイ,857.2,258.5,78.8,0,0,0,100,
15149,スモールリッポウタイ,871.1,268.5,54.1,0,0,0,100,
15150,スモールリッポウタイ,864.3,273.4,53.9,0,0,0,100,
15151,スモールリッポウタイ,857.2,278.1,54.2,0,0,0,100,
15152,スモールリッポウタイ,849.8,282.9,54.7,0,0,0,100,
15153,スモールリッポウタイ,1090,124.8,125,0,0,0,100,
15154,スモールリッポウタイ,1096.4,120.9,129.9,0,0,0,100,
15155,スモールリッポウタイ,1103.1,117.3,134.6,0,0,0,100,
15156,スモールリッポウタイ,1110.1,113.7,139.3,0,0,0,100,
15157,スモールリッポウタイ,1090.7,137,113.9,0,0,0,100,
15158,スモールリッポウタイ,1084.4,135.5,113.9,0,0,0,100,
15159,スモールリッポウタイ,1078.3,133.7,114.3,0,0,0,100,
15160,スモールリッポウタイ,1072.3,131.6,114.9,0,0,0,100,
15161,スモールリッポウタイ,1105.2,127.4,125.8,0,0,0,100,
15162,スモールリッポウタイ,1105.1,132.7,120.9,0,0,0,100,
15163,スモールリッポウタイ,1104.4,138.2,115.7,0,0,0,100,
15164,スモールリッポウタイ,1103.5,143.8,110.4,0,0,0,100,
15165,スモールリッポウタイ,1007,134.3,122.9,0,0,0,100,
15166,スモールリッポウタイ,1013.6,136.5,117.8,0,0,0,100,
15167,スモールリッポウタイ,1019.9,138.9,112.5,0,0,0,100,
15168,スモールリッポウタイ,1026.1,141.5,107.1,0,0,0,100,
15169,スモールリッポウタイ,991.9,137.6,122.4,0,0,0,100,
15170,スモールリッポウタイ,992,134.2,127.3,0,0,0,100,
15171,スモールリッポウタイ,992.8,130.8,132,0,0,0,100,
15172,スモールリッポウタイ,1004.5,139.9,115.5,0,0,0,100,
15173,スモールリッポウタイ,998.9,140.6,116,0,0,0,100,
15174,スモールリッポウタイ,992.6,141,117.2,0,0,0,100,
15175,スモールリッポウタイ,985.8,141.3,118.7,0,0,0,100,
15176,スモールリッポウタイ,934.6,173.9,119.4,0,0,0,100,
15177,スモールリッポウタイ,939.5,173,115,0,0,0,100,
15178,スモールリッポウタイ,944.2,172.7,110.1,0,0,0,100,
15179,スモールリッポウタイ,948.9,172.5,104.8,0,0,0,100,
15180,スモールリッポウタイ,928.2,178,119.3,0,0,0,100,
15181,スモールリッポウタイ,928.8,175.5,123.1,0,0,0,100,
15182,スモールリッポウタイ,930.5,172.5,126.7,0,0,0,100,
15183,スモールリッポウタイ,932.5,169.3,130.3,0,0,0,100,
15184,スモールリッポウタイ,934.8,176.5,114.3,0,0,0,100,
15185,スモールリッポウタイ,929.2,179.8,114.8,0,0,0,100,
15186,スモールリッポウタイ,922.9,183.1,116.2,0,0,0,100,
15187,スモールリッポウタイ,916.2,186.6,117.8,0,0,0,100,
15188,スモールリッポウタイ,864.8,227,117.5,0,0,0,100,
15189,スモールリッポウタイ,869.8,225.3,113.2,0,0,0,100,
15190,スモールリッポウタイ,874.4,224.1,108.2,0,0,0,100,
15191,スモールリッポウタイ,879.1,223,103,0,0,0,100,
15192,スモールリッポウタイ,858.4,232.1,117.2,0,0,0,100,
15193,スモールリッポウタイ,859,229.7,121.2,0,0,0,100,
15194,スモールリッポウタイ,860.7,226.5,124.9,0,0,0,100,
15195,スモールリッポウタイ,862.7,223.1,128.7,0,0,0,100,
15196,スモールリッポウタイ,865,229.4,112.3,0,0,0,100,
15197,スモールリッポウタイ,859.4,233.6,112.7,0,0,0,100,
15198,スモールリッポウタイ,853,237.9,113.9,0,0,0,100,
15199,スモールリッポウタイ,846.3,242.5,115.4,0,0,0,100,
15200,スモールリッポウタイ,1071.3,85.5,177.5,0,0,0,100,
15201,スモールリッポウタイ,1076.2,87.6,172.8,0,0,0,100,
15202,スモールリッポウタイ,1080.8,90,167.6,0,0,0,100,
15203,スモールリッポウタイ,1085.5,92.5,161.9,0,0,0,100,
15204,スモールリッポウタイ,1064.9,85.2,177.4,0,0,0,100,
15205,スモールリッポウタイ,1065.6,83.6,181.5,0,0,0,100,
15206,スモールリッポウタイ,1067.3,82.2,185.4,0,0,0,100,
15207,スモールリッポウタイ,1069.4,80.7,189.3,0,0,0,100,
15208,スモールリッポウタイ,1074.6,89.8,167,0,0,0,100,
15209,スモールリッポウタイ,1067.9,89.4,167.2,0,0,0,100,
15210,スモールリッポウタイ,1060.8,88.7,167.9,0,0,0,100,
15211,スモールリッポウタイ,1053.5,87.9,168.9,0,0,0,100,
15212,スモールリッポウタイ,1023.2,100.5,161.2,0,0,0,100,
15213,スモールリッポウタイ,928.8,153.8,166.4,0,0,0,100,
15214,スモールリッポウタイ,925,158.8,154.5,0,0,0,100,
15215,スモールリッポウタイ,916.3,165.5,154.5,0,0,0,100,
15216,スモールリッポウタイ,872,196.8,184.7,0,0,0,100,
15217,スモールリッポウタイ,880.9,190.6,177.2,0,0,0,100,
15218,スモールリッポウタイ,889.8,184.5,169.6,0,0,0,100,
15219,スモールリッポウタイ,898.7,178.3,162.1,0,0,0,100,
15220,スモールリッポウタイ,862.9,206.8,170.3,0,0,0,100,
15221,スモールリッポウタイ,859.2,210.7,165.4,0,0,0,100,
15222,スモールリッポウタイ,855.3,216,153.2,0,0,0,100,
15223,スモールリッポウタイ,1072.9,59.8,242.7,0,0,0,100,
15224,スモールリッポウタイ,1088.1,57.7,240.7,0,0,0,100,
15225,スモールリッポウタイ,1096.9,57.7,232.3,0,0,0,100,
15226,スモールリッポウタイ,1105.6,57.7,223.9,0,0,0,100,
15227,スモールリッポウタイ,1076.2,62.8,221.9,0,0,0,100,
15228,スモールリッポウタイ,982.1,102.5,253.1,0,0,0,100,
15229,スモールリッポウタイ,983.1,101.4,267.2,0,0,0,100,
15230,スモールリッポウタイ,958,121.4,232.4,0,0,0,100,
15231,スモールリッポウタイ,913,156.9,260.2,0,0,0,100,
15232,スモールリッポウタイ,913.6,156.4,267.2,0,0,0,100,
15233,スモールリッポウタイ,1644.8,341.5,-17.7,0,0,0,100,
15234,スモールリッポウタイ,1659,330.8,-14.1,0,0,0,100,
15235,スモールリッポウタイ,1641.9,331.1,-37.6,0,0,0,100,
15236,スモールリッポウタイ,1634.6,338.8,-36.2,0,0,0,100,
15237,スモールリッポウタイ,1627.5,346.5,-34.6,0,0,0,100,
15238,スモールリッポウタイ,1653.8,330.4,-21.9,0,0,0,100,
15239,スモールリッポウタイ,1653.1,327.7,-27,0,0,0,100,
15240,スモールリッポウタイ,1651.4,325.6,-32.6,0,0,0,100,
15241,スモールリッポウタイ,1649.4,323.5,-38.6,0,0,0,100,
15242,スモールリッポウタイ,1648.4,303.3,-86.5,0,0,0,100,
15243,スモールリッポウタイ,1653.7,299.8,-83,0,0,0,100,
15244,スモールリッポウタイ,1659.6,295.6,-79.9,0,0,0,100,
15245,スモールリッポウタイ,1666,291,-76.8,0,0,0,100,
15246,スモールリッポウタイ,1648.4,301,-92.6,0,0,0,100,
15247,スモールリッポウタイ,1643.8,305.7,-91,0,0,0,100,
15248,スモールリッポウタイ,1639.6,310.4,-88.5,0,0,0,100,
15249,スモールリッポウタイ,1635.2,315.3,-85.6,0,0,0,100,
15250,スモールリッポウタイ,1654.5,297.4,-87.6,0,0,0,100,
15251,スモールリッポウタイ,1653.8,296.2,-92.8,0,0,0,100,
15252,スモールリッポウタイ,1652.1,295.7,-98.4,0,0,0,100,
15253,スモールリッポウタイ,1650,295.3,-104.3,0,0,0,100,
15254,スモールリッポウタイ,1649.2,302.1,-151.3,0,0,0,100,
